Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
9,0.0,0.0,0.0,0.13034689177215072,-0.0760906447939408,-0.05592045764987664,0.23522504643906422,-0.20456860868747875,-0.09194276135306308,0.2899120488868038,-0.3434357965474442,-0.1312307549172262,0.25888035114096447,-0.46015660372606043,-0.1646691593424477,0.15871536985072127,-0.4826995415582269,-0.027774793392587326,0.20668025247779107,-0.6421805339483843,-0.09860210959659033,0.2156834206346102,-0.5803096319871824,-0.15400628483246145,0.20259805855939889,-0.4864287965406865,-0.1767591609213042,0.0700305798499001,-0.5278198203216239,-0.03573230187919705,0.12165007502128179,-0.7423062486062137,-0.06069428440692789,0.14721311347841748,-0.8683649886213798,-0.08631043136836632,0.16495333772518928,-0.9950276770884166,-0.10423865037726628,-0.023566430029318405,-0.5229800414925948,-0.05929893668886702,-0.02179830527876647,-0.7316519364746776,-0.0909996134469729,-0.020778499127942874,-0.8764696317905932,-0.12897983489030168,-0.015446633114088663,-1.0,-0.15479147669424456,-0.11844777107850234,-0.4695577624961578,-0.08899871103115861,-0.18205597834734474,-0.6074874659066312,-0.12074862466504534,-0.23366444097728556,-0.699864701621717,-0.13891960438134673,-0.2742846971124537,-0.7795767845430153,-0.14944915408368825
9,0.0,0.0,0.0,0.12317144810910949,-0.07564308764006417,-0.061804091714369985,0.21841333949760885,-0.19823198043025841,-0.09875212420769716,0.26418459889431545,-0.3323717756438495,-0.13786906651176348,0.2542602700350265,-0.4556010453704436,-0.17030793995492527,0.14596517372696702,-0.48138191849402234,-0.03018721802932615,0.19723463321139498,-0.6404337489140157,-0.10205852045419626,0.2053082666698689,-0.5781535095325193,-0.15958219389081907,0.19117849992459476,-0.48273108956866234,-0.18462034177863726,0.058516334632166975,-0.5281161146880178,-0.03673700463677998,0.11096008759420042,-0.7423121088810322,-0.06656744387874766,0.13870992302207055,-0.8675418249340033,-0.09750938199377403,0.15890041447403241,-0.9886096459071755,-0.11918366520375373,-0.035129306745547595,-0.5222000449353688,-0.059434502797310856,-0.03670169146395001,-0.7336259497364651,-0.09801480398133713,-0.03848664378659544,-0.8787216800842924,-0.14099047520782193,-0.035241266753574,-1.0,-0.1692502988155609,-0.1301060057941701,-0.4649294987476272,-0.0881640828988438,-0.1963333526240242,-0.6076598910259285,-0.1254165050872689,-0.24749075119009856,-0.6966355538264011,-0.14596370193208552,-0.2880207029645486,-0.7727458562813929,-0.15770599340480465
9,0.0,0.0,0.0,0.12506188893263334,-0.07185230103845383,-0.05907983708295528,0.228565940373822,-0.19918793252633307,-0.0964776374937118,0.2814167576907977,-0.3340479678983499,-0.13644036653316582,0.2548863841928849,-0.44938318224864876,-0.16941932361562614,0.15870628277442056,-0.48115307794963674,-0.03214405736909774,0.20527458272759086,-0.6444611301716731,-0.10719770410467612,0.2063144528846984,-0.5670663831918756,-0.1645963971575965,0.18748091290630026,-0.45893450380512035,-0.1875505190298144,0.06883924311000965,-0.5300889209700193,-0.0381941494382569,0.11807669938327045,-0.7450122548025131,-0.06742909071364245,0.14259452014485702,-0.869246370598111,-0.09476976631019178,0.16033869394102623,-0.9916305850556177,-0.11305874920568607,-0.027094134232111256,-0.5271701675863838,-0.06022366401380303,-0.02768672564489364,-0.7363274665086558,-0.09486057412715648,-0.02891596094088214,-0.8774862491020025,-0.1331417739995152,-0.024939494637518985,-1.0,-0.158253849482264,-0.12226002076514504,-0.4752824058213374,-0.0884135215423677,-0.18718247506032895,-0.6104692560883513,-0.12201513559665819,-0.23856688442733578,-0.6989990966219366,-0.13990608375652752,-0.28036584921444213,-0.7776380990764253,-0.14941787653733568
9,0.0,0.0,0.0,0.12703611390425937,-0.07288364400593311,-0.057079773603322885,0.22983513547956527,-0.1984450397907972,-0.0933135066241838,0.28240206179927463,-0.3330148029991355,-0.13272953344435015,0.25883240414864067,-0.44871830457713197,-0.16578082071143688,0.16035253639360178,-0.479395885761846,-0.03082121198203759,0.20787011701912336,-0.6441246602044821,-0.10432144290217862,0.21396723942695742,-0.5761422569371774,-0.16133308808484714,0.1984793308492492,-0.47420653935043316,-0.18438337802410384,0.06983619713478706,-0.5283373810627047,-0.038169160262409386,0.11853497049753338,-0.7456664105052,-0.06537424626965174,0.14158727383350125,-0.8741053680651273,-0.09266103946103799,0.1559481867678454,-1.0,-0.11150973768736465,-0.026645064144033385,-0.5251415759785514,-0.061021675129128095,-0.02745609579533881,-0.7327870536413457,-0.09338584328275366,-0.029277422057994336,-0.8744362235951252,-0.13109704859775628,-0.027083908649835918,-0.9956721341235236,-0.15645908518474547,-0.12362032940081921,-0.47162878374224954,-0.09010684312694968,-0.18943363327794763,-0.6060683726223431,-0.12162675225209918,-0.24068610279132255,-0.6942864511925285,-0.1382367052900641,-0.28244296287711806,-0.7716829909664081,-0.14724276807076198
9,0.0,0.0,0.0,0.11922654480753742,-0.07595284909330163,-0.05972207316841773,0.21811996794090194,-0.20466606349696276,-0.09704959819544452,0.26958838772659605,-0.33858171476905785,-0.1368145230132468,0.24098431130468043,-0.4539839633825726,-0.16979745784617942,0.1407023903348338,-0.4894988193816961,-0.029386786061994796,0.19151477471258138,-0.6478859412372912,-0.10273628761252578,0.2010286870809767,-0.5846941957089344,-0.15989819523685,0.1866500991342394,-0.485080679838228,-0.1835941058169414,0.052558277934787775,-0.5335264772258278,-0.036675375031685914,0.10311664186838099,-0.7470395205743307,-0.06687773704385376,0.13018481496709072,-0.8721001418783946,-0.09649945986106467,0.14838809179646006,-0.9971509950533016,-0.11647796531374235,-0.0400682767685026,-0.5252874775136686,-0.059958177194771846,-0.04532019240171102,-0.7347221551379182,-0.09753907841120335,-0.047674213356360594,-0.8775651892543118,-0.1390148554634235,-0.04691494993023887,-1.0,-0.16599474725415028,-0.1325055064760242,-0.46484798827588886,-0.0892846472638497,-0.19791172124449302,-0.6056174301907642,-0.12410994206500593,-0.24735772106307088,-0.6937016084918126,-0.14295503161175296,-0.28691118306475394,-0.7711446126853343,-0.15363638267262086
9,0.0,0.0,0.0,0.12014243476055571,-0.07387850691794476,-0.05996389122978087,0.22095133652944193,-0.19765092319336772,-0.0973436938102172,0.26899240077532016,-0.33024227180469873,-0.1370643008641029,0.24009225042117277,-0.4444865157769466,-0.16968092181019198,0.14466294955614417,-0.4810725275642707,-0.03203129742974323,0.19211242260778202,-0.6411829579205289,-0.10773065908423743,0.19793195116207452,-0.5646881195020119,-0.16690156799829298,0.1816786993302979,-0.45981236054436236,-0.1912258087059105,0.05675322662835747,-0.5291664599198689,-0.03797555091234381,0.10443110566612243,-0.7465043054528385,-0.0672479070342937,0.1279629769648625,-0.8739466742907009,-0.09698660024882443,0.1421708630359566,-1.0,-0.11768662496983438,-0.03692930992250736,-0.5233568749020414,-0.05988882860519132,-0.04069146171167446,-0.7280362047116217,-0.09381898087322338,-0.0428319309993392,-0.8694695231591856,-0.13413190519641313,-0.04081132562896314,-0.9937422666852542,-0.16110463391547297,-0.13030783022976855,-0.4680456087373953,-0.08812981971192858,-0.19637492626030878,-0.6031437130464712,-0.12022869991220125,-0.24753944236647504,-0.6928286033604034,-0.13843969624274094,-0.28933869772357995,-0.7735609635267144,-0.14879168069695697
9,0.0,0.0,0.0,0.12232520270863752,-0.07296219545892825,-0.05981591497095883,0.2232868752965425,-0.19517225613227454,-0.09757786926252823,0.2714505027753864,-0.3279965788619925,-0.13771265642178593,0.2427866423015079,-0.4419247923376919,-0.17057244841888214,0.14794060879182389,-0.47938834342649883,-0.032255386045120654,0.1972633459033341,-0.641570829159681,-0.10716255647593621,0.2036084804080602,-0.5678989526116589,-0.16514451929866292,0.18758308488580386,-0.4642954702354388,-0.18858477108117105,0.05892497165563896,-0.5279051355812253,-0.038072606517374534,0.10621463362602872,-0.7462535709557371,-0.0665220821084953,0.12904721050182114,-0.8739877383590465,-0.0949328617689308,0.1425773361633826,-1.0,-0.11454937890375137,-0.03537630595762438,-0.5224025686926242,-0.05970383509274914,-0.03841628242448511,-0.7259811792062554,-0.09246948270311323,-0.040824062082850415,-0.8670860675869946,-0.13124519582712663,-0.039832095704324715,-0.989854981169644,-0.1572246967002049,-0.1293883483555243,-0.4667467731888222,-0.08775771017921657,-0.1949107220401276,-0.5999774447793882,-0.1188910986782031,-0.24483615574261536,-0.689857337243825,-0.13624139160525855,-0.28584882698558645,-0.7698095809017218,-0.14589095711659122
9,0.0,0.0,0.0,0.1204852289673707,-0.07029745203042201,-0.06342800048975832,0.22223109394523893,-0.1980079752820709,-0.10331931549988335,0.2772714888203739,-0.33267046436486325,-0.1452489718977291,0.24088549536365042,-0.44818827937469863,-0.17928054872001692,0.1446733005699637,-0.4819053860670266,-0.03408434817861226,0.19846368361792255,-0.642552422389105,-0.1131626517599198,0.20531639771829152,-0.5657098593850138,-0.17320477147179628,0.18675086908020871,-0.46207087384583656,-0.19692824021937652,0.05573568800662554,-0.5276079116373813,-0.0393935795936774,0.10592080986322763,-0.7440069043674816,-0.06992501830351303,0.13109116464568388,-0.8695215796241217,-0.09826105555457994,0.14694151157296423,-1.0,-0.11705700292683244,-0.03721418542810805,-0.5195914034098184,-0.06149329774965748,-0.038897361545283796,-0.7254618922593498,-0.09688139132666089,-0.040316381305067574,-0.8661665718239784,-0.13541424051172501,-0.04003508761089305,-0.9901788095237636,-0.16039218644888245,-0.12928860646128768,-0.46105808137908155,-0.09040927092542901,-0.19179240805360212,-0.5983641615516946,-0.12186240870903745,-0.24134103473984364,-0.6853608138332968,-0.13857793770434926,-0.28233352018662417,-0.7624497200193637,-0.14762764631169492
9,0.0,0.0,0.0,0.12283734982929163,-0.0708427895961654,-0.06031377053991587,0.22413671214989261,-0.19330369417307236,-0.09852868770406892,0.2750332707971616,-0.32595158928560897,-0.1388506646891201,0.24268218958933763,-0.43973128433642494,-0.1719778106325683,0.14693821143196292,-0.47879716240065784,-0.035038563553053306,0.1997750709395,-0.6406053723210372,-0.10983690241161327,0.20954108108113337,-0.5706825888098904,-0.1671344205614968,0.19454018505922885,-0.4715065517914684,-0.19035787701265625,0.05837411046978143,-0.525607899847478,-0.041554224618478956,0.1062299005555916,-0.7451519315630751,-0.07063703208092462,0.12980823583876788,-0.873521986965565,-0.09906416112906502,0.1436336168850178,-1.0,-0.1188011228498294,-0.03496985391603158,-0.517942729838806,-0.06369972875966687,-0.0370735470059474,-0.7220700591451825,-0.09736417353701002,-0.0384526373846257,-0.8645544179295676,-0.13608666921864865,-0.03692219522175164,-0.9898620416398255,-0.1621727173984186,-0.1277407607956133,-0.4599646484784697,-0.09228037348732021,-0.19069425401897014,-0.5946893028330636,-0.12387391000212285,-0.23874950931558142,-0.6841470079396341,-0.14098895592650942,-0.2780590734234101,-0.7651950179828163,-0.1507581333339143
9,0.0,0.0,0.0,0.12401629235455429,-0.071271049178722,-0.060908818028307804,0.22525846810653283,-0.19395195098581453,-0.09980148751796272,0.2764219752901256,-0.32600945183230967,-0.14109629706537416,0.24462267057899012,-0.43932091046375366,-0.17504117631718413,0.14667891286377233,-0.478273081202276,-0.0343069700700087,0.19911205400897838,-0.6410991522767323,-0.11034710327254445,0.20914085200904986,-0.5701987575003001,-0.16801289726228613,0.1942804438124721,-0.47024855360895107,-0.19079900477169306,0.05866609187674566,-0.5239624976652786,-0.04067009527069321,0.10733360477265168,-0.7447894553899344,-0.07000923940714701,0.1322695658358564,-0.872694572891393,-0.09764504017416858,0.14756116317404913,-1.0,-0.1162812725171352,-0.03374642490871076,-0.5162780670019963,-0.06307185311829448,-0.03649422823985237,-0.7205254686135838,-0.09691015593307767,-0.03766986896404705,-0.8627829279850795,-0.13518514262583037,-0.036327999458861976,-0.9872478156363262,-0.16046463349966236,-0.12611146157115014,-0.4591256337109647,-0.09207469583352122,-0.18918638747774127,-0.5948226648833094,-0.12315974984989723,-0.23699480991970975,-0.6850804447214601,-0.13989396690339392,-0.27616496857536277,-0.7659204309531915,-0.1491648356383083
9,0.0,0.0,0.0,0.11881936484503441,-0.06969373925631699,-0.06384774062975038,0.2197082610524949,-0.19285709001341925,-0.10372192006473914,0.2733922748817315,-0.3278964778499055,-0.14561479622281362,0.24086674480037362,-0.4449947055702842,-0.17986069975178906,0.14646557141060457,-0.4797660666312989,-0.03372447897943952,0.19837575439955535,-0.6421766895698183,-0.11184811196771016,0.20334409402009854,-0.5698754705264814,-0.17181661506286933,0.18524256172598647,-0.4669144321357207,-0.19621750446023983,0.05721893164923454,-0.5266485818398078,-0.03918049201731575,0.10640584232026085,-0.7443464630894602,-0.07065879117968137,0.13083162281609248,-0.8711648198808043,-0.10078058215507116,0.1469737507496564,-1.0,-0.12105081404799027,-0.03641011652518356,-0.5188849456106827,-0.06126514597496461,-0.039540953732387994,-0.7248109362370243,-0.09843393387392918,-0.04209177822914273,-0.8653097557593777,-0.1390302415431797,-0.04132881713824917,-0.988464181041097,-0.16548436018470325,-0.12956964651060449,-0.4596434630558107,-0.08999943123172596,-0.19311156152146422,-0.5952851056964819,-0.12345014411230859,-0.24251671677103984,-0.68103286364809,-0.141354969906837,-0.28255513449903863,-0.7572791428107085,-0.15126802288955665
9,0.0,0.0,0.0,0.12339233157759952,-0.07070196023963575,-0.06139956377655957,0.2259226947870159,-0.19382465939417243,-0.10040543403916438,0.2779691428935979,-0.3278769362337676,-0.14219257108972516,0.24411046261056538,-0.4400513670030087,-0.1765011870686432,0.1500734015267346,-0.4798440585291649,-0.030362133241476772,0.19677016117439008,-0.6427727997100271,-0.1058687805508718,0.20299158961401653,-0.5730730805902466,-0.16333375563287844,0.18769534940571442,-0.4707392081351082,-0.18580865514294845,0.0596727782872424,-0.5254910397402908,-0.03599768630525683,0.10494136817928311,-0.7442639695223339,-0.06379472694756465,0.1290285789865893,-0.8713916756865984,-0.08972534978606503,0.14588167823606707,-1.0,-0.10699552700489551,-0.03455519494900991,-0.5179602133161989,-0.05820187462416995,-0.03729734000343394,-0.7194695159685571,-0.09038171163077421,-0.03913141264455433,-0.8603241110462182,-0.12689914402253014,-0.037229109411497076,-0.984630236680051,-0.15112751252894818,-0.12780381363712587,-0.4600319162778691,-0.08737065531869825,-0.19014120871709464,-0.5922199864902474,-0.116865873622501,-0.2381529449510721,-0.6793736727278414,-0.13225634213780188,-0.2772724375061895,-0.758160028345019,-0.14063811990661576
9,0.0,0.0,0.0,0.12365348298433035,-0.07112553153428786,-0.06130428848567835,0.22690425057880348,-0.1945395014203141,-0.10073555513229113,0.27953131253939895,-0.32780918050038566,-0.14307373400594994,0.24403231850393708,-0.4391248098992778,-0.17791587682376703,0.15076537508351287,-0.48054671662738124,-0.030761781435544335,0.19800803590496135,-0.6431293888905929,-0.10719233580573205,0.20431962753879598,-0.572036433804752,-0.16513382383693534,0.18889205974787354,-0.4687426119567758,-0.1877601318718306,0.060181226021305,-0.525644713633015,-0.03681586612688058,0.105863598790747,-0.7432701534388823,-0.06553810756370389,0.1306775177355901,-0.8706001553382225,-0.09199155891458825,0.148086390836226,-1.0,-0.10953460149962659,-0.03438877533699955,-0.517784550038282,-0.05949237237327169,-0.0372056855999334,-0.720030953341191,-0.09251293092219856,-0.03852217417884013,-0.8609565740701758,-0.1293445588816308,-0.03617157386728736,-0.98501111885622,-0.1536100957043526,-0.12796414723716473,-0.45960225108973934,-0.0891083884412715,-0.19061163424992536,-0.592979756309115,-0.11914405846166132,-0.23875517198745483,-0.6810802845619449,-0.13482865395456678,-0.27784967245428865,-0.7604462287617273,-0.14332401066762981
9,0.0,0.0,0.0,0.12043737706681727,-0.06921577498359394,-0.06486401346453254,0.2203433911314771,-0.19102084759591842,-0.10474976451510885,0.27084862402992954,-0.3282406913484961,-0.14663321893003944,0.23696613419629783,-0.44252197310621033,-0.1811379998375882,0.14507258301740372,-0.4757157464091847,-0.032567421070373775,0.1947901170643205,-0.637408803555687,-0.10700293586092761,0.19885680619029952,-0.5737229921608743,-0.1648174506492598,0.18075944398406582,-0.47432309257073396,-0.1886230415243188,0.053628517458964055,-0.52247387923202,-0.03707746555427669,0.10206920792824756,-0.7388841175586649,-0.06581048463843686,0.12547450890895248,-0.8684016335769965,-0.09429580270990011,0.14138887133352396,-1.0,-0.1140373101898485,-0.0404162211319881,-0.5158550155745893,-0.05813932522693639,-0.04498425051357124,-0.7213242567711069,-0.09197531369563781,-0.04982705746500415,-0.8644135536198908,-0.1305863955653146,-0.0500810837268952,-0.9885412600997774,-0.15652891028255345,-0.13328541467140162,-0.45770465102988644,-0.08637490674310826,-0.19863024350454517,-0.5907144845500367,-0.11672939060679191,-0.24719132937558463,-0.6774973052843087,-0.13326960113471983,-0.28541013353017614,-0.754635258419725,-0.14296224637484958
9,0.0,0.0,0.0,0.12351548158036653,-0.06644625110043431,-0.06470736810336951,0.2273118487385821,-0.18578734283199813,-0.10522246691169736,0.2810711272066994,-0.321010932396819,-0.14777027140668939,0.24645275709541545,-0.4337936874715257,-0.18293150989169724,0.15202366709828152,-0.4704177039881486,-0.03465437651065704,0.1971983929787596,-0.6337337110657598,-0.11044378441474902,0.19893178735855332,-0.5654980524613273,-0.1689595420597991,0.18084792667420757,-0.46434390439058637,-0.1926266285738581,0.06083011167651941,-0.5168860035487844,-0.03873132882338951,0.10679095115980351,-0.7348550043796144,-0.06721353766658152,0.12508069537798996,-0.866101567986212,-0.09585503088986429,0.13603460311947915,-1.0,-0.11564126103762455,-0.033356003743182934,-0.5096681241218824,-0.05903944007449159,-0.036312884793100464,-0.7094993222176622,-0.09116002493999961,-0.04169969989674287,-0.8512968285604424,-0.12855919366758053,-0.0425945448582988,-0.9760156509141601,-0.15384300016511235,-0.12695207502972108,-0.4530726517050748,-0.08651729594481528,-0.1893638278823071,-0.5821652988716745,-0.11541718500588045,-0.23781247380268533,-0.6692799221050428,-0.13083999866184248,-0.27704740795502153,-0.7459169845019217,-0.13956461936238215
9,0.0,0.0,0.0,0.1244807622324412,-0.06889110492511426,-0.06282321247541292,0.22853078373639463,-0.190187391594081,-0.10224160733525912,0.2816592544981072,-0.3254566163647449,-0.1440805025519292,0.24496547552093917,-0.4369897300899385,-0.1785465546623886,0.14881142214387327,-0.47223248845639426,-0.03235274555605511,0.19685011980774048,-0.6367047436303399,-0.10788410292813022,0.2019325673829925,-0.5701337026026873,-0.1654701069264477,0.18606510735435208,-0.47083988298068424,-0.18836677215951747,0.05793595130181626,-0.5176960995136798,-0.0381771563241007,0.10588759340041307,-0.738186956788869,-0.06713818749774395,0.12991719796397733,-0.8680560898723468,-0.09483927900061036,0.1468659051273932,-1.0,-0.11348050680545843,-0.03602649476106981,-0.5097955942889281,-0.06047804094003065,-0.04041637325191763,-0.7133398239038892,-0.09415304885632118,-0.042856386674165484,-0.8562528770399217,-0.13254113850181315,-0.04044435202208054,-0.9811470823152433,-0.15799337136836103,-0.12917930516236667,-0.45218787366072904,-0.08971069835605888,-0.1930252281545827,-0.5860532447338945,-0.11937349982494432,-0.24186555066662255,-0.6735266956221732,-0.13542702812745533,-0.280008247120597,-0.7515304670847729,-0.1446785015027253
9,0.0,0.0,0.0,0.121583768614354,-0.07137029713495491,-0.06302034424083539,0.22245304070388472,-0.19422869353216618,-0.10267789351271976,0.27632585674168436,-0.32964220622785617,-0.14483768310448733,0.23831054237188565,-0.43960456605633297,-0.18001126476752735,0.14292056585677898,-0.4785723310936351,-0.03110663199115791,0.18778198074117522,-0.6429354391563156,-0.10567159963590332,0.1933294417197451,-0.5860233879138356,-0.16323534850933247,0.17780246299975336,-0.4874250681770603,-0.18661126812451032,0.05217185141806887,-0.5226106324043038,-0.03651985153364776,0.09917320306996093,-0.7399446004560835,-0.06603754341669606,0.1227557752928851,-0.8692540923720489,-0.09385659900413777,0.13875851309899417,-1.0,-0.11247013123560362,-0.04143486776983965,-0.5146011507924112,-0.0582667339688405,-0.04710546474864823,-0.7202130938188153,-0.09230292201210641,-0.05076070632786627,-0.8632425751229845,-0.1297662866042353,-0.050427852141685194,-0.9867926498857926,-0.154442570871688,-0.1351901334540604,-0.4547602251603076,-0.0870393883585853,-0.2003110804216557,-0.5885766532092058,-0.11661901249771732,-0.24804040781748082,-0.6752465867176306,-0.1317890436850216,-0.2852774383235973,-0.7517499905584855,-0.1403788171026587
9,0.0,0.0,0.0,0.12053431821782912,-0.07020680773653765,-0.06325885552434915,0.22215163066497248,-0.18691122069742602,-0.10352123868047029,0.2757805147437963,-0.31825727870428616,-0.14637671868774388,0.2437816542335488,-0.4324965101037821,-0.18254985615433586,0.14778497988024591,-0.4746717399765326,-0.03418513846904835,0.1907872587669284,-0.6366460869767813,-0.11022530170030564,0.19096260058368683,-0.5704439229672996,-0.16978587227315914,0.1726226262602635,-0.468579516864142,-0.1947476456221869,0.057361604114935495,-0.5208843799401907,-0.03955930075704278,0.10223263320060635,-0.737191670140551,-0.06949027186759882,0.11974773984026908,-0.8681899684245497,-0.09953931327509329,0.13021408688173097,-1.0,-0.12042759176282443,-0.036804238055337654,-0.5124399403225194,-0.06091258546434958,-0.039608686075307126,-0.715110575339292,-0.09463033995109048,-0.045826080410513344,-0.858196970030287,-0.13332880219685994,-0.04781568558325473,-0.984124418246205,-0.15959772604829445,-0.13012804036816025,-0.45284395794284044,-0.08919882782424066,-0.19399441746556723,-0.5790367858591884,-0.1199042697696233,-0.24214435708913276,-0.6644039311096946,-0.13616168872879836,-0.28179335136133105,-0.7406529305985208,-0.14545988705218157
9,0.0,0.0,0.0,0.12229266164530359,-0.06953762924705294,-0.06401348762296896,0.22349773013728744,-0.1871228153679757,-0.10376761387279214,0.27515805815575706,-0.3208762438537206,-0.145995268630986,0.24131512726549326,-0.43536913097489294,-0.18144632439770053,0.14543510042361554,-0.47427402816535336,-0.032206487416911886,0.18817106730628297,-0.6351832374270393,-0.10638734771705889,0.19013137895468882,-0.573053422774608,-0.16425398722595885,0.17315170832111706,-0.4753968925923204,-0.1882923576873447,0.05500173870836799,-0.5203972996330024,-0.037398830662845585,0.10087021993089944,-0.7392091513730071,-0.06615953921897105,0.12251887293344235,-0.8696362033758637,-0.09485449930128961,0.13756857960582358,-1.0,-0.11466659940825591,-0.03896703547639981,-0.51163445149511,-0.058876140832825684,-0.04327617433331321,-0.7149054015578511,-0.09279021075138356,-0.046859575246880995,-0.8589308705285278,-0.13193257161247407,-0.0461900643068423,-0.9837723189901257,-0.15820381272443007,-0.13189197954845155,-0.4517615366244221,-0.08736009256157098,-0.19638256033848656,-0.5822935488031538,-0.1187256142096887,-0.2445286075592086,-0.6699851459242009,-0.135776336598681,-0.28377964060239413,-0.7477330347468452,-0.14557355446980097
9,0.0,0.0,0.0,0.1182871551282377,-0.07475136001010696,-0.06338482775028752,0.21036301495742193,-0.19701730426760175,-0.10235011004350408,0.25892070275371004,-0.3335428420635122,-0.1435393455883973,0.22458836935881035,-0.4471288904391101,-0.17773685093769026,0.1280652209786122,-0.4785811081899512,-0.028662955510331597,0.1699643121080437,-0.6389064166111081,-0.09973247537738487,0.17624348603851125,-0.5827870062474981,-0.15529693020953186,0.16186831252550485,-0.4845261758889187,-0.1778094374504456,0.038368706527339015,-0.5218927010444997,-0.03256506419258485,0.08294531648200192,-0.7390548853824289,-0.059818779287718615,0.10449239907178981,-0.8691457083553336,-0.08720232445282518,0.11761962927894803,-1.0,-0.10589125159372678,-0.054831551914061596,-0.5128245479964726,-0.05270191374339072,-0.06637645793838741,-0.7209105230188391,-0.0860329812514796,-0.07288084116587923,-0.8653702026586141,-0.12422053047309997,-0.07558435976361264,-0.9870013038794361,-0.1493018083710733,-0.1480977710459118,-0.45180665232559497,-0.0797156315987116,-0.2155656243641671,-0.5884037810443806,-0.1096099972237166,-0.26394735595359314,-0.6774581285794031,-0.12547536280317623,-0.3019527522796147,-0.7531815505065035,-0.13440001358572132
9,0.0,0.0,0.0,0.11527659965402642,-0.07196590964176477,-0.06569283300975898,0.21180644100796217,-0.18818258224310824,-0.10707917030804233,0.26213337006287185,-0.3179695925744811,-0.15005698743366574,0.23545135608852752,-0.43413371593574474,-0.18571011337876817,0.13267914106893852,-0.4781143172098258,-0.03852820885149092,0.1759506937987365,-0.6374961623720251,-0.11524341341565791,0.17614395415728804,-0.559988321984208,-0.17445814467046739,0.15780069895066767,-0.45155150029224794,-0.19910677083512768,0.044449333171657446,-0.521839953965401,-0.042146442032518425,0.08815986430943959,-0.7396288146891788,-0.07350387930861484,0.10701533728304041,-0.870337633902719,-0.10385570013291741,0.11782313216632823,-1.0,-0.12501326925816986,-0.048968659367723696,-0.5108784022028202,-0.06191732688802427,-0.056511489401555245,-0.717407443874505,-0.09721695276764614,-0.06413300597170846,-0.8602026798556104,-0.13659579923584056,-0.06734175961313506,-0.9828556273255499,-0.1627871095049096,-0.14099361641169528,-0.44914540425082156,-0.08855730833649464,-0.20878975758550342,-0.5807033422827252,-0.12149113126578794,-0.25739688916738157,-0.6708479016717662,-0.13923257637080563,-0.29746003156524825,-0.7490258821943995,-0.14905904394909175
9,0.0,0.0,0.0,0.11622996767394117,-0.07331778756246884,-0.06298586313429172,0.21113955072722201,-0.18822435290728776,-0.10354777988211646,0.2614032344347969,-0.3186077390505192,-0.14653768884791118,0.23614094527431428,-0.4349642675884394,-0.18238701374994998,0.13504652300545475,-0.477858890123406,-0.03317412127638921,0.17692143441742222,-0.6374894494510971,-0.1072734724690699,0.1788206703885071,-0.5683747811018294,-0.16493910351305985,0.16173531953417555,-0.46289855470053815,-0.18858066604592316,0.045551806281405885,-0.5220505786227362,-0.037393929331841894,0.08853952055013739,-0.7376446328226091,-0.0659562027179394,0.10620619178908962,-0.8690219881212021,-0.09464218500490519,0.11496280445706396,-1.0,-0.11455644893551618,-0.04844418839645374,-0.5122363505845667,-0.05749426813820103,-0.05634441198121705,-0.7168778605361462,-0.08981279984014287,-0.06436662414441106,-0.8601687630595906,-0.127297111185355,-0.06839037259554934,-0.9834724679825705,-0.1525094709876494,-0.14115601095519617,-0.4513546310394177,-0.08448903058510536,-0.20752666785546092,-0.5807376925503751,-0.11452826079511043,-0.25572573602366616,-0.6692770759319461,-0.13026151822850365,-0.29552492124238144,-0.7452391991184634,-0.13874530261780635
9,0.0,0.0,0.0,0.1099391070248931,-0.07725174154069699,-0.06539534179637371,0.1980647824670207,-0.2009365832886372,-0.106998923250253,0.24812073961128053,-0.3326753566309853,-0.15060303797408578,0.22530400789554167,-0.44400757107469047,-0.18659862575962957,0.12269271471992668,-0.4888434535817153,-0.030481743528759167,0.16362882605661036,-0.6471346192444934,-0.10232553746559778,0.17002842303824522,-0.5865229382280591,-0.15896113500481526,0.15744419961440273,-0.4844123789243241,-0.18187528502269895,0.0329995420367739,-0.529499700985365,-0.03319885271220675,0.07400050207464448,-0.7419716659890551,-0.05938961352423048,0.09246405802077205,-0.8695459996507734,-0.08596555316336332,0.10295493319175966,-1.0,-0.10406010614508739,-0.06021065593321594,-0.5185967170110389,-0.05226661944852358,-0.07086751875148686,-0.7221746223121811,-0.08266374981081508,-0.07778094448401461,-0.86345755129606,-0.11794496837109436,-0.08097520111477197,-0.9835325416011569,-0.1414585778162831,-0.15376934304690304,-0.4552469995855672,-0.07869069424504234,-0.22011776542012507,-0.5882812274093784,-0.10536000752232454,-0.268101804326843,-0.6751479173846318,-0.11857623762822009,-0.3056816043184319,-0.748622166215668,-0.12565921522851334
