Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
Z,0.0,0.0,0.0,-0.1254445597742358,-0.09813771863923476,-0.06359961940105872,-0.18977999788125724,-0.2810576423333197,-0.10160919906803481,-0.12779891824212938,-0.4527535052632532,-0.1372160081341195,-0.03698363214261069,-0.5497859284424909,-0.1685960932591364,-0.2340119605247168,-0.514513957472744,-0.05901766581351583,-0.294613039572707,-0.7393291115555235,-0.10929046593471703,-0.3265022164963009,-0.8729660833888949,-0.14360207807793085,-0.3567899260556378,-1.0,-0.17078490621341982,-0.12732576833052722,-0.5364065535219662,-0.0584228935324986,-0.11534689796335103,-0.6673002510896028,-0.16312898452224822,-0.10657180166817119,-0.5128713622778535,-0.20177541605643082,-0.11058122557697819,-0.40493826538757915,-0.2027624690033568,-0.027907091631068012,-0.5290903561052616,-0.06312500063836253,-0.014391862972620077,-0.6330854332358316,-0.1536219357456603,-0.03528564027788744,-0.49562944855792695,-0.15394243006141642,-0.0582298138042386,-0.3976950908538359,-0.12660156553882868,0.05856579100958812,-0.504718219503069,-0.07271204184647037,0.09860271492843728,-0.6915004421841324,-0.12962182315372747,0.1182491079127728,-0.813508969554194,-0.1369765554292362,0.12845216728379397,-0.937269806302906,-0.12754629159300362
Z,0.0,0.0,0.0,-0.12268422972807576,-0.10574684318058644,-0.06368523770101824,-0.18484886428266534,-0.2873069207705339,-0.10158062271070993,-0.1257780313888314,-0.46111939732240914,-0.1368363831676045,-0.0415851390395977,-0.5673983382106998,-0.1673002102727322,-0.2355743378085139,-0.507853668197025,-0.05709718093359286,-0.2979911608351655,-0.734118527877104,-0.106935134864033,-0.3271330833922791,-0.8722385244848343,-0.14152022316053806,-0.3524572929922614,-1.0,-0.168478239946635,-0.12892339836828068,-0.5311364080045349,-0.05504915168607299,-0.11459575726665754,-0.6678569758949167,-0.15707446400276062,-0.10438652893049301,-0.5165790134556116,-0.19444390331742817,-0.10493589338500359,-0.4085474390360504,-0.19504176442559623,-0.02896162013297979,-0.5260858258332615,-0.0586138869809714,-0.01111767064772853,-0.6315766043333192,-0.1462577134024769,-0.035740756358685066,-0.4941737062919321,-0.1448251607218673,-0.060598763794897356,-0.39152054731123864,-0.1168351695032414,0.05814512383546364,-0.5031145922334408,-0.06725225981208593,0.10222430937123905,-0.6888901052613774,-0.12342119272948253,0.12271747115219944,-0.8091506475499896,-0.13045861070949868,0.13342649545884558,-0.9281885984499395,-0.12060398203499988
Z,0.0,0.0,0.0,-0.12513258884235862,-0.10370856314960039,-0.062492911017651545,-0.18590512294175757,-0.29085825960615647,-0.10082780192271153,-0.12122209293709801,-0.46428894629760176,-0.13768769778456902,-0.030832598477728675,-0.5644566134515038,-0.16988450651485862,-0.23494839512514706,-0.5142478422189115,-0.052549366525232004,-0.2971327891643381,-0.736636986407685,-0.10212996068490912,-0.3262394556396641,-0.8729863760553146,-0.13722036769289828,-0.3512665825743893,-1.0,-0.16432527871508804,-0.1273764293075742,-0.5355169405327803,-0.052699732478930096,-0.11163264463378711,-0.6694423170809924,-0.15892803642243228,-0.10485531862177307,-0.516882837707274,-0.19993251057284303,-0.10918883363113167,-0.40390440424272583,-0.20119620839358004,-0.02629923007828665,-0.5295140171205004,-0.05812016628730572,-0.009631621351628627,-0.6407108735883378,-0.14833880864901985,-0.031859160762195846,-0.49923329983895165,-0.14786488901854947,-0.05488295075447291,-0.39292769694447477,-0.1190923560906241,0.06042308353514406,-0.5046170408987779,-0.06849653731407009,0.1039022077297926,-0.6870081531631397,-0.12232341929367298,0.12207984588093787,-0.8072474969270784,-0.12715600400658728,0.13069205093684205,-0.9298539787488838,-0.11560146005099549
Z,0.0,0.0,0.0,-0.12507154544588922,-0.10093810844297599,-0.06442338286404554,-0.18847830620574596,-0.28899067616361024,-0.10303549906121014,-0.12559086695146593,-0.4648717264197952,-0.1396478550575626,-0.03595842857635224,-0.5666662188078505,-0.17153762746155385,-0.23538851849666648,-0.5119009912673372,-0.05649517555720949,-0.2985318214398583,-0.735183301798231,-0.10767824938556701,-0.3285587689101083,-0.8714112050770834,-0.14364075980558655,-0.35537316667533175,-1.0,-0.1717141471195377,-0.12890763145581183,-0.5342378913093386,-0.056107619470194804,-0.115816056205892,-0.6736739046493002,-0.163078221871458,-0.10883565080798599,-0.5198985424532188,-0.2033800826080066,-0.1138841101055058,-0.4083724674314148,-0.20435692110252335,-0.028599718783607668,-0.528733901179368,-0.06109407344481523,-0.013538109961801537,-0.6450970266653192,-0.15175720290307937,-0.034700490522236484,-0.5028944725849067,-0.14998756667932364,-0.05724173101716331,-0.39730151432749033,-0.12064194390535235,0.05789202201829718,-0.5043472876404402,-0.07134695643858396,0.1001841868061961,-0.6879666372442896,-0.12633434142405872,0.11754272719147542,-0.808066716164802,-0.13151019221463664,0.12531490803219208,-0.9312471485510696,-0.12042689135106747
Z,0.0,0.0,0.0,-0.11914487063519863,-0.10728715905993597,-0.0640604932034183,-0.17734454595894633,-0.293011689373624,-0.10217036828705872,-0.11827186750557556,-0.4647190281883214,-0.1382643521195299,-0.03228637336854755,-0.5636622589855953,-0.17005975408210128,-0.221127841417193,-0.5037353768547317,-0.057274669533136695,-0.2813270013273899,-0.7323759136162318,-0.10960069460326323,-0.30934104206105995,-0.8702023541028233,-0.14526844800016422,-0.33344525388117263,-1.0,-0.1726809634068581,-0.11604381815158529,-0.5251120681625849,-0.05692035843020312,-0.10380394628499398,-0.6794351136052607,-0.16399548795499982,-0.09090237941637129,-0.5282182062122761,-0.2041590031896987,-0.0891394593643271,-0.41516915792739756,-0.20467195966925272,-0.017483033351599467,-0.5187875096211482,-0.06198747504566176,-0.0030592251311533205,-0.6356131335601076,-0.1522173883453313,-0.02307532751902659,-0.5008430040038833,-0.15129428667572284,-0.04366981305116251,-0.3973373347405304,-0.12210370880113518,0.06843069144842065,-0.49469678312232046,-0.07238100786270538,0.11292882321715196,-0.6842041174800049,-0.12769021742288392,0.13597889432936525,-0.8049577983727332,-0.13385678056875794,0.14851350046370076,-0.9217202812946594,-0.12325763231536419
Z,0.0,0.0,0.0,-0.12338572439640674,-0.10870285960765848,-0.06152734889890887,-0.1812161541440781,-0.295222774627772,-0.09845434873214218,-0.1152931876066011,-0.4653154601477413,-0.13382549250863546,-0.02750768358573745,-0.5590496586346878,-0.1649292711708412,-0.22010687292099954,-0.5171960005810377,-0.05273160477214297,-0.27777286878466234,-0.7391473778798191,-0.10407699185832504,-0.30704187254803617,-0.8735156925969418,-0.13971673468600634,-0.33252935215951474,-1.0,-0.16701526292308794,-0.11349124258703318,-0.5365457721061301,-0.053660727338713514,-0.10297635002636917,-0.6779030389714564,-0.16125811401773682,-0.09216433852373535,-0.5225561469169528,-0.20258271031690475,-0.09034031725953237,-0.40877888040780513,-0.20319546834937197,-0.014420794730013502,-0.5281948635975414,-0.05983999552030747,-0.001732302433399583,-0.6379790609095538,-0.1507402627851114,-0.023243099338605952,-0.49892369772773426,-0.1513521531301284,-0.04431624038367603,-0.3953519718666711,-0.12273560765616537,0.07050094242236601,-0.5020529485072163,-0.07088015192481095,0.11459881005627565,-0.6858247693530289,-0.12480854142350553,0.1365964222942077,-0.8029815220125478,-0.13000425387541217,0.14815356395081253,-0.9214302470610573,-0.1187609519246744
Z,0.0,0.0,0.0,-0.1224921178445039,-0.11034017539332235,-0.06356080770817837,-0.17900382618703592,-0.29619941580763975,-0.1013772628947545,-0.11554516398674981,-0.4670362117781782,-0.13727846321098436,-0.030903101176210795,-0.5630971654188365,-0.1685890146282015,-0.22124382806755377,-0.5180996734351936,-0.05286192975237359,-0.2765606617026948,-0.7398942649460908,-0.10366090827180821,-0.3042777316909014,-0.8735541046963616,-0.13815253954362197,-0.3283291480321833,-1.0,-0.1643671023348077,-0.11352100803441076,-0.5353936568573665,-0.052309566484469806,-0.1011914108929787,-0.6708991502805548,-0.16046210363246674,-0.0930911707031594,-0.5131049999680741,-0.20177944819436003,-0.09463581720846732,-0.400826501152467,-0.2020139761179875,-0.013886335918913518,-0.5259992610152547,-0.05722511750247243,-0.0006229215347715265,-0.6292451715528958,-0.15004941416026446,-0.024379602868309563,-0.4890421129200108,-0.15177458303251826,-0.048783503292855676,-0.3878027849858958,-0.12321208522565523,0.0707136864687418,-0.5000394128964535,-0.06687118022757446,0.11467858881827592,-0.6825338938195662,-0.12187409508673368,0.13643699392216407,-0.7985088985279241,-0.12762217644150664,0.14709819653931602,-0.9162376217371136,-0.11632022466401891
Z,0.0,0.0,0.0,-0.12003385350503011,-0.109841140366126,-0.06478092222569616,-0.1789288118066049,-0.29106994013791015,-0.10164345977879423,-0.11416877276029758,-0.46046193653637857,-0.13619829955967136,-0.028742717819112185,-0.5637862771842085,-0.1662658087752239,-0.21914539400665928,-0.5114655068665338,-0.04927618685803238,-0.27196443933336006,-0.7396035306598202,-0.09726043795788128,-0.2995016692742112,-0.8742775207377791,-0.13085223438888832,-0.3229936393743676,-1.0,-0.15803251488935857,-0.11307973291612622,-0.5324996434127186,-0.04731682680405398,-0.10050245376623029,-0.6804824180183553,-0.14749108446176584,-0.09037849511252558,-0.5285150034098659,-0.18592035648883082,-0.08904017847193435,-0.4231079701714739,-0.18760172123750365,-0.014939112721696998,-0.5245370494185398,-0.0516405938478117,0.004548493641603038,-0.6430565213127761,-0.136473707517808,-0.019583662062233394,-0.5129971606737717,-0.13629934190886836,-0.04428958898858475,-0.4158113029253529,-0.1104721847786828,0.0697453521076537,-0.49720675153443966,-0.06153833896256595,0.11313979558634092,-0.6785936754788299,-0.11630170429960779,0.13517778104649453,-0.7935286094433227,-0.1247170805660498,0.14668451831744292,-0.9081724233225912,-0.11691173320546429
Z,0.0,0.0,0.0,-0.12017166139411412,-0.10900298091302571,-0.06337915207281421,-0.17595871930979112,-0.2962484146152707,-0.09979564113185009,-0.11400795281316012,-0.46658203857927255,-0.13434300474422228,-0.03047424021237196,-0.5635729533086798,-0.16451684308453185,-0.21790039942230194,-0.5157754549594843,-0.052118316754618164,-0.2724660290608398,-0.739844017072603,-0.10225448376480806,-0.29951851072382624,-0.8732523464807521,-0.13661155249283677,-0.32267754360295176,-1.0,-0.16331902158966577,-0.11102570355449103,-0.533308501670848,-0.05148582271477392,-0.09613472346102153,-0.6762591490200401,-0.1584924367895384,-0.09004161252139364,-0.5200988923742299,-0.19924638674984113,-0.09366870553545638,-0.41006729046475293,-0.19976943843867256,-0.012288777758847812,-0.5235423647091967,-0.056461310495480276,0.005262419450206949,-0.6348747337277447,-0.1478598780259102,-0.01947002773796917,-0.49303510840746645,-0.14850292621826539,-0.04506044783847616,-0.39111371676538087,-0.12014455521986553,0.0715108452007523,-0.49690094171017773,-0.0664588837015597,0.11690379234048998,-0.6769201389236866,-0.12263021298610716,0.13886511507749594,-0.7939728655627155,-0.1300817578384367,0.15052486117096323,-0.9136786270651759,-0.12039651864716944
Z,0.0,0.0,0.0,-0.12151759354601496,-0.11158747963709309,-0.06340523555315475,-0.17734600663648648,-0.2964269137715179,-0.10008121538286786,-0.11569837387355625,-0.4674556058484697,-0.13481864536327914,-0.03454969282759477,-0.5677212620115243,-0.1648546311074523,-0.21844783653508215,-0.520953463857087,-0.0501721035303933,-0.26987730051463693,-0.7434625184986628,-0.09906029867601299,-0.2973307526194851,-0.8747676432360365,-0.1320041091941389,-0.3219984518161821,-1.0,-0.1575646312513686,-0.11027200681729869,-0.5362285959919809,-0.049336440864433215,-0.09587348612132833,-0.6708734680623325,-0.15575045231694826,-0.09107823929347429,-0.5096350299176438,-0.19576895084091706,-0.09595483495161383,-0.4000284276376872,-0.1955871245363394,-0.010897631554366662,-0.5249283877467547,-0.054261990292710414,0.005326459134909645,-0.6265801412946944,-0.14684688118664793,-0.02053513416528071,-0.48016613831601584,-0.14744809293970912,-0.04791290518621575,-0.3797906834585322,-0.11849731392741839,0.07271374085652206,-0.49785045162214514,-0.06396353635390174,0.11808104999557971,-0.6776956565781337,-0.12017500852823984,0.14032973281410108,-0.7917863908630149,-0.12650003288982517,0.15120191507593309,-0.9104864476682808,-0.11561191009132094
Z,0.0,0.0,0.0,-0.11941683716055658,-0.10731474772420833,-0.0615152287705221,-0.17667547456180913,-0.29211144461605804,-0.0975729454993072,-0.11205285567297595,-0.45843668654915454,-0.13231034503681352,-0.02462168817735341,-0.5493534340795738,-0.1628697020899625,-0.2170900912326651,-0.5208169680500513,-0.046860325827234435,-0.2651141481581253,-0.7454263778271317,-0.09365956726460689,-0.2912434359988932,-0.8767776234238669,-0.12498279456783652,-0.3141978179185337,-1.0,-0.14997179698823257,-0.1099222692056738,-0.5367746281059355,-0.047401940236964,-0.09248508376457937,-0.6810481253209562,-0.15054107944573034,-0.08520849302627283,-0.5273880423456245,-0.18973111958757863,-0.08790132972671712,-0.4175969138830801,-0.18965659166421334,-0.010986874237174343,-0.5248011669286751,-0.05355293129721807,0.008288794091773613,-0.6369708531095868,-0.14235092766219984,-0.015055896761812253,-0.5019501245700512,-0.14400218952453822,-0.040694267068533026,-0.4051213382320218,-0.11689834462651394,0.07331057022791616,-0.495610034948653,-0.06448629576896775,0.1178966750769339,-0.6760755370680426,-0.11887430408681926,0.13997299844324304,-0.7902925700275729,-0.12587517701116607,0.15063368670875188,-0.9060663599469844,-0.11615434894449087
Z,0.0,0.0,0.0,-0.11934295344067204,-0.10826150366648529,-0.06153177362499859,-0.17530904823041035,-0.2967161965047145,-0.0978588859332799,-0.11075492533427922,-0.46573893734390204,-0.1325590905197661,-0.024458073845127232,-0.5618967680004958,-0.16351857615457832,-0.20801582749401903,-0.5135783083116492,-0.05680924534256166,-0.26274388545426197,-0.7389656026081803,-0.10909138067405101,-0.2911691979666388,-0.872073491838853,-0.1453564520294662,-0.3171077443366116,-1.0,-0.17379958989365574,-0.1042368747311195,-0.5298482856621326,-0.05739430762136773,-0.0913180635214254,-0.6794993561051953,-0.1634475202380181,-0.0876992034208964,-0.5253066533323397,-0.20346533958894725,-0.09400198596513355,-0.41863745683864506,-0.20466003367317806,-0.00819131515036523,-0.5186628023886135,-0.06306339004372148,0.009220303018433514,-0.635940579032891,-0.15248848848821608,-0.01723584683432117,-0.4958124197995552,-0.15116585283906178,-0.04416268417120761,-0.39567611245743056,-0.12268358648646317,0.07372019974868299,-0.49125589436786526,-0.07384690958810822,0.11892420087597624,-0.6751559711464427,-0.12971160308425242,0.14005964005391194,-0.7929015439400514,-0.13640558868235012,0.15171848393241608,-0.9123880821579875,-0.12671283882983547
Z,0.0,0.0,0.0,-0.11752810411251526,-0.1101256981062479,-0.06300708346058376,-0.17488126743196858,-0.2916596112199466,-0.10002139083966644,-0.1110149716260252,-0.4572201935666253,-0.13504219143641089,-0.023034449199990304,-0.5495751932627053,-0.16585093137456877,-0.2151792435441363,-0.5221641330614486,-0.05042410798771472,-0.2636163647555529,-0.7463208592305842,-0.09710393056632234,-0.28997844986177523,-0.8770149603555475,-0.12789004748242858,-0.3134815539756583,-1.0,-0.1526607520749458,-0.10764050305503807,-0.538310843167965,-0.049548519071058755,-0.09209413737650962,-0.6772450860033196,-0.15126168092644418,-0.08488847233105923,-0.5223254212573575,-0.18884457980383348,-0.08753823824159539,-0.416321380626957,-0.18856061574046298,-0.008875555925888621,-0.5254838905754788,-0.05444862598193515,0.009909704324487777,-0.628493047948059,-0.14346837809598406,-0.01535794079836891,-0.4914710112644048,-0.14492121653571008,-0.043232896051563205,-0.39596295864484216,-0.11807104041261107,0.07493335782929723,-0.4956966197484703,-0.0640956283275623,0.12058207531184892,-0.6759940082638863,-0.12030935181930293,0.14407697276718842,-0.7914080224245303,-0.1286169932962148,0.15558620955286787,-0.9089295612102107,-0.11991269665636546
Z,0.0,0.0,0.0,-0.12035240383452611,-0.10485122497229221,-0.06361541322034027,-0.17857829615878215,-0.2893175960819628,-0.10093902584335782,-0.1148305847154511,-0.4574576552620508,-0.13628217133347093,-0.02384849307470632,-0.5508844530635614,-0.1678312556342406,-0.21028225559364408,-0.5130928596815016,-0.05840110746493951,-0.2660646347728731,-0.7382865105385046,-0.10942730571096777,-0.29541054437199704,-0.8717480966789587,-0.1439028440620313,-0.3222115344882955,-1.0,-0.17177108165567084,-0.10614586396084913,-0.5316400788648477,-0.05873974091530046,-0.09749639139853006,-0.6794554338667451,-0.16351885622038007,-0.09046247905850668,-0.5270927366924246,-0.20186874029720986,-0.0935593310044943,-0.419685583955717,-0.20256910832087408,-0.009437296773835993,-0.5207651438977624,-0.06456491817845945,0.004145512780398014,-0.6385457311673518,-0.15399681465809775,-0.01961599860135173,-0.5037918378418302,-0.15329831750002393,-0.04370483011943931,-0.4047568357361574,-0.12574014198550065,0.07362501411283391,-0.49319981028880633,-0.07568149983913953,0.11973778381708856,-0.6781988629258537,-0.13303973079635786,0.1427809912681009,-0.7974712079208436,-0.141792534790054,0.1552062501877644,-0.9173808402323084,-0.13403067949440353
Z,0.0,0.0,0.0,-0.1195838913112382,-0.10968203422972081,-0.06158764965236488,-0.1755411620767484,-0.2936727810160307,-0.09831561279460402,-0.10990406110439525,-0.4578051192140812,-0.1337403864882967,-0.019429084426693846,-0.5413520451084961,-0.1651288131370886,-0.2144384293212373,-0.5216899407691866,-0.04980352589523477,-0.2647805862733347,-0.7452867620591596,-0.09682145315738942,-0.2917234933621817,-0.8757401685552219,-0.12710493734173822,-0.31537910303633665,-1.0,-0.1514572240263046,-0.10687084907896484,-0.5373405610120916,-0.0501433590111713,-0.08923476704750774,-0.6748988816506323,-0.15358670544246567,-0.08066842869360524,-0.5178757356738648,-0.1900850264589935,-0.08319726064325085,-0.4094690021511155,-0.18845337261816955,-0.007750795736195899,-0.5244965229237604,-0.05628371530365391,0.011106542411763136,-0.631863683296967,-0.1466594804908472,-0.013130994285623927,-0.49298354461356575,-0.14672145848061913,-0.04007422629184848,-0.3946607843624631,-0.11825007235655148,0.07694520046400367,-0.4953285274804017,-0.06719131689733032,0.12358806476664731,-0.6757527103659962,-0.12412816617243695,0.14788787729473574,-0.7915733544572952,-0.13231020849801575,0.16020105454101008,-0.9094689750746674,-0.12325790205305753
Z,0.0,0.0,0.0,-0.12052595420295636,-0.10687176559463651,-0.06434239722934895,-0.17723548666625827,-0.29305929051042456,-0.10210026536515204,-0.1112850153871071,-0.4604061019549603,-0.1376906788232417,-0.020724116715613278,-0.5530565997804204,-0.1692695258061031,-0.21093976250778623,-0.5120422021119698,-0.05823665859837018,-0.26493722878193177,-0.7384884681421932,-0.10786878047281438,-0.29214603713498355,-0.8723139776958202,-0.1410058828647893,-0.31600043081852447,-1.0,-0.16762826940437206,-0.1055617453839891,-0.5286641678545696,-0.05767588331037075,-0.0919114360820428,-0.672190260150057,-0.16219140805202106,-0.08686952314003558,-0.5214938088156053,-0.20085571383748388,-0.0917856819004334,-0.4154218807642384,-0.20166475126357705,-0.008126177026004123,-0.5172761945987232,-0.06249727519579931,0.009616692741532215,-0.6331939638639379,-0.15211618937902294,-0.01639168580592509,-0.499201967411779,-0.15244958074031412,-0.043496830471994666,-0.4016397828041017,-0.12545816171213317,0.07515272478977526,-0.4897423326991206,-0.07244979060001307,0.12227218086360796,-0.6728263047575544,-0.12894581977972458,0.1445553477073488,-0.7918936936433093,-0.1373579609526404,0.1558906809308762,-0.9123108117507854,-0.12925480383841548
Z,0.0,0.0,0.0,-0.11818642747567397,-0.11382358913785855,-0.06749984475756822,-0.1769599919984863,-0.2939976090714997,-0.10601439545395537,-0.10469242449762141,-0.4599547620047602,-0.14178582710574403,-0.004119610506403159,-0.541073354569674,-0.17315335475058422,-0.22082684040227524,-0.5148115682490584,-0.05572386159538558,-0.27391134166939807,-0.7383420586491903,-0.10204431269371024,-0.3008536679882731,-0.8734841829385039,-0.13167406570326226,-0.3253289691599666,-1.0,-0.15598007077868128,-0.11195970839505136,-0.5376037046835267,-0.052892163834813564,-0.09540192235500829,-0.6740543016146344,-0.1512116632920702,-0.08157852805920428,-0.5303653223575195,-0.18636752935850787,-0.08189070832880506,-0.4241009013393443,-0.1856368716539984,-0.010478497447352594,-0.5288762419557292,-0.056367577798407544,0.01020929067533555,-0.6318817672434136,-0.14383016677086682,-0.00868530107210758,-0.5119015480417725,-0.14717407587834733,-0.03176639909801118,-0.4217163593285829,-0.12204572908720114,0.07810503545475919,-0.5031105451550791,-0.06514195145697411,0.1248678862624661,-0.6877903417226549,-0.1206607538776052,0.15041817434726829,-0.8056867251510351,-0.13036971992442878,0.16438358685171178,-0.9191739952536475,-0.12308812054826974
Z,0.0,0.0,0.0,-0.12018394133762746,-0.11464495106965887,-0.06558261582925348,-0.17749647409745,-0.2932713350877288,-0.10402293756448386,-0.1047686413522174,-0.4564301114779611,-0.1402925461757916,-0.004033092148990322,-0.5364902004225679,-0.172248462937473,-0.2224176073576535,-0.5200269103367035,-0.050414899047038074,-0.2733694659541011,-0.74301990176106,-0.09462665718903603,-0.2995867263953658,-0.8771963535953399,-0.12360625964014622,-0.32337438330478385,-1.0,-0.14734636414735744,-0.11331002545134254,-0.5392099816815178,-0.048872043120009395,-0.0930619964443772,-0.6751519785581895,-0.14713433717217655,-0.07907002631593167,-0.5367720564792849,-0.18437920232329053,-0.07935490843460734,-0.4305982416418548,-0.18496855490814182,-0.010804986517813238,-0.5290734846724559,-0.053425850959671346,0.011982556914281392,-0.6388152967432008,-0.14056853923746382,-0.004947287081417278,-0.522270411058095,-0.14535435078945536,-0.026915416164574543,-0.431733663318185,-0.12121989907405649,0.07909293792790408,-0.5008375707206891,-0.06298389731245613,0.12479122874326566,-0.6844296143392108,-0.11751656662332456,0.15010056252330337,-0.8033974570272183,-0.12686390990303534,0.1634367417958597,-0.919186961995904,-0.1192522698314906
Z,0.0,0.0,0.0,-0.1213957149476861,-0.11448160066708653,-0.0652327069503385,-0.17956974234084797,-0.2935111727777915,-0.10388255647165143,-0.10834530134078507,-0.45636042632277984,-0.1403675487762195,-0.008473947429214878,-0.5381539143507936,-0.17264241017303267,-0.22073896947224494,-0.5153193279579642,-0.0532983613438856,-0.2734630111914499,-0.7393433450558824,-0.09871112975241984,-0.29915127423107246,-0.8748178663351353,-0.1283819694460726,-0.322072619808911,-1.0,-0.1526465870080824,-0.1126885415851054,-0.5357864124662064,-0.052202022974873134,-0.0955119473594842,-0.6733294667117671,-0.1512323314608968,-0.08187178684529216,-0.5350652873644731,-0.1881914344205005,-0.08218465878825008,-0.429418088902083,-0.18895616813743155,-0.010831102876832189,-0.5267802701853462,-0.057078017155648995,0.009248744672730074,-0.6388285182075466,-0.14441556529689273,-0.007528972852619909,-0.521389399310119,-0.1481534985626976,-0.028952132802122832,-0.42964506386311274,-0.12379618069757493,0.07856459137797997,-0.49993153568661247,-0.0670620863370998,0.1241537948278916,-0.6846876451094521,-0.12192125273868391,0.14879448112429988,-0.8049777462690452,-0.13138872755548328,0.16135645668590798,-0.9218433923423326,-0.12430268459179598
Z,0.0,0.0,0.0,-0.1250036629047323,-0.11447510028085739,-0.061319857238583644,-0.1836471813300905,-0.2984717854388101,-0.09868308677778463,-0.1024942926740144,-0.46354658528942233,-0.13497512017749771,0.005436524569804182,-0.5438387380371132,-0.1671331152296807,-0.22422965710781526,-0.5046080008727988,-0.05258199799970242,-0.2782617319302438,-0.7318222648136274,-0.10063975844450529,-0.30169983866138966,-0.871067141190526,-0.1313922122170463,-0.32097870038912457,-1.0,-0.1555967534076043,-0.1152215055235002,-0.5289953937338362,-0.05344295074671017,-0.09054817924678508,-0.671366429196572,-0.1546426501243126,-0.08559662593231934,-0.5259883691232263,-0.1916612330207973,-0.0927777873557436,-0.4077692331054424,-0.1910098231107198,-0.012900363493588595,-0.523270320340968,-0.05997667874679728,0.011552094298139682,-0.6362199976077029,-0.14869941706125048,-0.010507319110819134,-0.5166397288601825,-0.15228826306398194,-0.03322645568904749,-0.419841206341178,-0.12640452358012136,0.0775559028650507,-0.4999041640007748,-0.07125206027468732,0.13021430167742087,-0.6852091399841292,-0.12519022729364224,0.15666685223604787,-0.8037411107507068,-0.13316110830856548,0.17305616918291097,-0.9154035005146214,-0.12421182474070573
Z,0.0,0.0,0.0,-0.12495492641672569,-0.11469395350106543,-0.06615840543300827,-0.1848319403630587,-0.2939994261496555,-0.10713727520367974,-0.105660847623758,-0.4575441092151379,-0.14568216481477647,0.001901285694480179,-0.539372204738247,-0.1799721214903014,-0.22416440839019733,-0.5078634713766955,-0.05818421228146386,-0.2797821586058176,-0.7356199611864812,-0.10524211258725265,-0.3021391889308181,-0.8735648211296323,-0.13642229850389062,-0.32095557435698086,-1.0,-0.1620725187561385,-0.11476537830708179,-0.5324615882456943,-0.05705045009014228,-0.093627153664447,-0.6697442229724669,-0.15624224243115373,-0.08503155137503679,-0.5352697024661119,-0.19256769947395674,-0.08931181613080207,-0.42646941480537087,-0.19406483536588653,-0.012237201354363568,-0.5253891998977239,-0.06218812566790633,0.013023300637295827,-0.6457867439717597,-0.1481940126709849,-0.007640641972552726,-0.5385954866238661,-0.1523599844116005,-0.030786010268435207,-0.4465584410288818,-0.12965594412886272,0.07896747874006002,-0.49775654151281684,-0.072840615789829,0.12855857439072108,-0.6829276431002651,-0.12840975449568295,0.1548712597187707,-0.8046172832359744,-0.14022409701248736,0.17085346620052919,-0.9186805930113813,-0.1351202882527253
Z,0.0,0.0,0.0,-0.12326456689929016,-0.11342005272341589,-0.0678178382762922,-0.1843922403013986,-0.29086984399714433,-0.10986386268325994,-0.10848160522263436,-0.4548289339558025,-0.1489840140726442,-0.0028966506494823925,-0.5411604088243801,-0.18363007758078603,-0.2230068526851322,-0.5041557604772275,-0.06288012067117171,-0.2774244758380383,-0.7336204114711146,-0.1109570141439351,-0.30008149882242613,-0.8720406911257268,-0.14271050778288116,-0.3205467114909305,-1.0,-0.16905560064657715,-0.11496467119209054,-0.529149564326607,-0.06092491598692961,-0.09610894481027994,-0.6647563218121116,-0.15988454129087806,-0.08731579888619515,-0.5296606505392815,-0.1949868028579858,-0.09173785184222215,-0.42359481416299094,-0.19653004116031964,-0.013677873104215458,-0.5222766544491865,-0.06523002638723147,0.01014454110504292,-0.6401476905384661,-0.15126135488916867,-0.010767526957966345,-0.5280897027434893,-0.15287993169454966,-0.034210501590137415,-0.4343115934662713,-0.12905658852717725,0.07644529028587438,-0.49512713694206845,-0.07535212651840566,0.12715430031432226,-0.6790526686869824,-0.13174910726651845,0.1540971644535611,-0.8013062106582921,-0.14306347205371883,0.17022907947841814,-0.9169009012433122,-0.13784402799427592
